step,loss
6403,0.4057438373565674
6404,0.22862760722637177
6405,0.12614576518535614
6406,0.09993155300617218
6407,0.12356027215719223
6408,0.19184239208698273
6409,0.11030063033103943
6410,0.20163573324680328
6411,0.267240047454834
6412,0.10915953665971756
6413,0.4004240036010742
6414,0.47617724537849426
6415,0.41463497281074524
6416,0.0620918944478035
6417,0.48652201890945435
6418,0.3689807057380676
6419,0.22982801496982574
6420,0.15662530064582825
6421,0.1260455995798111
6422,0.11790203303098679
6423,0.41314932703971863
6424,0.432936429977417
6425,0.09612145274877548
6426,0.1970161348581314
6427,0.11443594098091125
6428,0.5548635721206665
6429,0.381494402885437
6430,0.25988906621932983
6431,0.13045072555541992
6432,0.4100802540779114
6433,0.48239588737487793
6434,0.18746915459632874
6435,0.18540185689926147
6436,0.18758824467658997
6437,0.33038389682769775
6438,0.4327799677848816
6439,0.27682051062583923
6440,0.15774843096733093
6441,0.35256585478782654
6442,0.34180790185928345
6443,0.10298781096935272
6444,0.4741646945476532
6445,0.41762882471084595
6446,0.20126952230930328
6447,0.44066211581230164
6448,0.11988738179206848
6449,0.20728640258312225
6450,0.10264129936695099
6451,0.37511810660362244
6452,0.5570859909057617
6453,0.15191607177257538
6454,0.17288748919963837
6455,0.1412244290113449
6456,0.31170713901519775
6457,0.13151226937770844
6458,0.07782670110464096
6459,0.13328751921653748
6460,0.21723264455795288
6461,0.28677862882614136
6462,0.2724785804748535
6463,0.13771706819534302
6464,0.11228303611278534
6465,0.2452380657196045
6466,0.24203646183013916
6467,0.30186766386032104
6468,0.14171218872070312
6469,0.2667328715324402
6470,0.24148975312709808
6471,0.25158965587615967
6472,0.20882704854011536
6473,0.3074369430541992
6474,0.12984105944633484
6475,0.28279992938041687
6476,0.3627903163433075
6477,0.27068498730659485
6478,0.25767382979393005
6479,0.08671529591083527
6480,0.1396964192390442
6481,0.11629804968833923
6482,0.22786638140678406
6483,0.3291740417480469
6484,0.3618958592414856
6485,0.1896899938583374
6486,0.31739234924316406
6487,0.32853615283966064
6488,0.18495866656303406
6489,0.14678427577018738
6490,0.17287491261959076
6491,0.21917229890823364
6492,0.7343659996986389
6493,0.18368397653102875
6494,0.28156352043151855
6495,0.14550791680812836
6496,0.3467903137207031
6497,0.3488098382949829
6498,0.1395612210035324
6499,0.2182796150445938
6500,0.2967659533023834
6501,0.16882996261119843
6502,0.4547564387321472
6503,0.16952776908874512
6504,0.2558773458003998
6505,0.4059147238731384
6506,0.2513156533241272
6507,0.1999707818031311
6508,0.22848618030548096
6509,0.2689739763736725
6510,0.3347172737121582
6511,0.39407360553741455
6512,0.11980819702148438
6513,0.15214082598686218
6514,0.20873050391674042
6515,0.36348864436149597
6516,0.5791884660720825
6517,0.13259348273277283
6518,0.23673520982265472
6519,0.5094991326332092
6520,0.18779483437538147
6521,0.2095344215631485
6522,0.2433539777994156
6523,0.30080151557922363
6524,0.09650562703609467
6525,0.2930491864681244
6526,0.09972454607486725
6527,0.2920142412185669
6528,0.21960991621017456
6529,0.1957499384880066
6530,0.39931172132492065
6531,0.5798115134239197
6532,0.2367875725030899
6533,0.11268837004899979
6534,0.41862955689430237
6535,0.24918141961097717
6536,0.4819812774658203
6537,0.21464714407920837
6538,0.374105840921402
6539,0.19724318385124207
6540,0.3725116550922394
6541,0.11557349562644958
6542,0.24972087144851685
6543,0.46555662155151367
6544,0.19807633757591248
6545,0.13578686118125916
6546,0.16652260720729828
6547,0.24374079704284668
6548,0.06884119659662247
6549,0.24220401048660278
6550,0.10029207915067673
6551,0.24192452430725098
6552,0.22488006949424744
6553,0.6311083436012268
6554,0.194363534450531
6555,0.08828289061784744
6556,0.4547196626663208
6557,0.10323722660541534
6558,0.3105735182762146
6559,0.41989850997924805
6560,0.5423538088798523
6561,0.5232648849487305
6562,0.40578436851501465
6563,0.3335498869419098
6564,0.2542787194252014
6565,0.3535880148410797
6566,0.1684948205947876
6567,0.2500407099723816
6568,0.23854129016399384
6569,0.13672801852226257
6570,0.23660573363304138
6571,0.1830253303050995
6572,0.312344491481781
6573,0.15914765000343323
6574,0.18579423427581787
6575,0.36110249161720276
6576,0.13708975911140442
6577,0.46978849172592163
6578,0.10882065445184708
6579,0.10179279744625092
6580,0.4480549097061157
6581,0.3635305166244507
6582,0.11293842643499374
6583,0.6416724324226379
6584,0.24889183044433594
6585,0.12841278314590454
6586,0.23762325942516327
6587,0.6434628963470459
6588,0.12806464731693268
6589,0.16804906725883484
6590,0.13216453790664673
6591,0.19391994178295135
6592,0.0705091580748558
6593,0.16234828531742096
6594,0.23256570100784302
6595,0.1374092698097229
6596,0.10703537613153458
6597,0.36004334688186646
6598,0.2598573565483093
6599,0.7959338426589966
6600,0.20070216059684753
6601,0.25777432322502136
6602,0.21328935027122498
6603,0.12633639574050903
6604,0.4314897060394287
6605,0.32722392678260803
6606,0.4651949405670166
6607,0.37477874755859375
6608,0.1415301263332367
6609,0.6279903650283813
6610,0.21956127882003784
6611,0.08009015768766403
6612,0.230460062623024
6613,0.7490086555480957
6614,0.19047975540161133
6615,0.10389117151498795
6616,0.4244384467601776
6617,0.3287999927997589
6618,0.16985082626342773
6619,0.2413022816181183
6620,0.1791982352733612
6621,0.09704917669296265
6622,0.2656852602958679
6623,0.31180381774902344
6624,0.14555534720420837
6625,0.36160868406295776
6626,0.1113710030913353
6627,0.5683585405349731
6628,0.07959191501140594
6629,0.07254344969987869
6630,0.16909222304821014
6631,0.1831190586090088
6632,0.18023604154586792
6633,0.4006681442260742
6634,0.41118574142456055
6635,0.1654505580663681
6636,0.0756593570113182
6637,0.27454882860183716
6638,0.20925158262252808
6639,0.14007128775119781
6640,0.46718722581863403
6641,0.31367358565330505
6642,0.1824098527431488
6643,0.14585340023040771
6644,0.12416818737983704
6645,0.15706801414489746
6646,0.3177071809768677
6647,0.2977537512779236
6648,0.1333272010087967
6649,0.34949254989624023
6650,0.2808375954627991
6651,0.28927820920944214
6652,0.19577373564243317
6653,0.16969910264015198
6654,0.09658987820148468
6655,0.25971177220344543
6656,0.2607085704803467
6657,0.42295217514038086
6658,0.2708171308040619
6659,0.23235297203063965
6660,0.29699698090553284
6661,0.10281971096992493
6662,0.05397729203104973
6663,0.23826918005943298
6664,0.07602126896381378
6665,0.21610420942306519
6666,0.2949583828449249
6667,0.19642221927642822
6668,0.7459035515785217
6669,0.14356227219104767
6670,0.1358090192079544
6671,0.45850515365600586
6672,0.622471034526825
6673,0.20101158320903778
6674,0.14768464863300323
6675,0.2979258894920349
6676,0.22347183525562286
6677,0.508183479309082
6678,0.7047600150108337
6679,0.4796951711177826
6680,0.13779430091381073
6681,0.28193989396095276
6682,0.1199997290968895
6683,0.2584788203239441
6684,0.33676812052726746
6685,0.24196818470954895
6686,0.3833923935890198
6687,0.21265524625778198
6688,0.37934577465057373
6689,0.09179869294166565
6690,0.08731554448604584
6691,0.1517396718263626
6692,0.3060656785964966
6693,0.24514912068843842
6694,0.2679157257080078
6695,0.5196124315261841
6696,0.107109434902668
6697,0.13561278581619263
6698,0.22798585891723633
6699,0.27739059925079346
6700,0.26301491260528564
6701,0.3602650761604309
6702,0.20804764330387115
6703,0.45422300696372986
6704,0.2437511682510376
6705,0.278978168964386
6706,0.2287536859512329
6707,0.14447768032550812
6708,0.3592175245285034
6709,0.20134161412715912
6710,0.21092191338539124
6711,0.31663239002227783
6712,0.2368156611919403
6713,0.492156445980072
6714,0.2598344087600708
6715,0.16871292889118195
6716,0.3211008906364441
6717,0.21110336482524872
6718,0.3878307640552521
6719,0.3151299059391022
6720,0.1894194483757019
6721,0.12627041339874268
6722,0.4718810021877289
6723,0.2737893760204315
6724,0.21178694069385529
6725,0.39693939685821533
6726,0.22789397835731506
6727,0.2715201675891876
6728,0.3413974344730377
6729,0.15036551654338837
6730,0.6862362027168274
6731,0.21495796740055084
6732,0.11213381588459015
6733,0.19175021350383759
6734,0.36246833205223083
6735,0.3435523808002472
6736,0.6026004552841187
6737,0.2813832759857178
6738,0.06313152611255646
6739,0.3579750955104828
6740,0.3583129644393921
6741,0.11092419922351837
6742,0.20372267067432404
6743,0.2286309003829956
6744,0.380717933177948
6745,0.3701409101486206
6746,0.2436312586069107
6747,0.32812201976776123
6748,0.6780296564102173
6749,0.20582635700702667
6750,0.2644840180873871
6751,0.15052221715450287
6752,0.27787289023399353
6753,0.4687701463699341
6754,0.4399145543575287
6755,0.5484793186187744
6756,0.1599586457014084
6757,0.569739818572998
6758,0.17900043725967407
6759,0.22416168451309204
6760,0.12653838098049164
6761,0.1344405710697174
6762,0.19784820079803467
6763,0.13636653125286102
6764,0.18462423980236053
6765,0.15623976290225983
6766,0.253124475479126
6767,0.1557183563709259
6768,0.12082725763320923
6769,0.07313009351491928
6770,0.22255736589431763
6771,0.30211299657821655
6772,0.21480455994606018
6773,0.32908061146736145
6774,0.33897554874420166
6775,0.08868272602558136
6776,0.19932597875595093
6777,0.43507683277130127
6778,0.32881107926368713
6779,0.27758514881134033
6780,0.12583479285240173
6781,0.33432599902153015
6782,0.2562285363674164
6783,0.1455208659172058
6784,0.28333622217178345
6785,0.29953715205192566
6786,0.15919148921966553
6787,0.4355624318122864
6788,0.11128774285316467
6789,0.480831503868103
6790,0.16928733885288239
6791,0.6136188507080078
6792,0.6897864937782288
6793,0.5249165296554565
6794,0.48805952072143555
6795,0.3856971859931946
6796,0.2722894251346588
6797,0.44034841656684875
6798,0.09426704794168472
6799,0.3760281503200531
6800,0.27818042039871216
6801,0.1078217551112175
6802,0.12287139892578125
6803,0.06417056918144226
6804,0.3579007387161255
6805,0.24858151376247406
6806,0.2527438998222351
6807,0.26382359862327576
6808,0.12882068753242493
6809,0.19534191489219666
6810,0.2531556487083435
6811,0.22160427272319794
6812,0.39861616492271423
6813,0.34564873576164246
6814,0.2612648606300354
6815,0.11454790085554123
6816,0.3491300940513611
6817,0.14286400377750397
6818,0.22706303000450134
6819,0.2810460031032562
6820,0.1597018837928772
6821,0.25988155603408813
6822,0.3054039180278778
6823,0.21494609117507935
6824,0.3762511909008026
6825,0.33738502860069275
6826,0.3064098358154297
6827,0.30178195238113403
6828,0.10459090769290924
6829,0.5522733926773071
6830,0.3339093327522278
6831,0.5080040097236633
6832,0.102166086435318
6833,0.332520067691803
6834,0.24169930815696716
6835,0.3876155912876129
6836,0.25766226649284363
6837,0.15869438648223877
6838,0.5743529796600342
6839,0.5097445249557495
6840,0.11045656353235245
6841,0.16812852025032043
6842,0.16782277822494507
6843,0.17013749480247498
6844,0.14723053574562073
6845,0.7147960662841797
6846,0.23732683062553406
6847,0.10471739619970322
6848,0.17709732055664062
6849,0.2170705795288086
6850,0.518981397151947
6851,0.2376326322555542
6852,0.3876529633998871
6853,0.31937217712402344
6854,0.08558698743581772
6855,0.31463250517845154
6856,0.40532785654067993
6857,0.2885776162147522
6858,0.19089660048484802
6859,0.23547837138175964
6860,0.1561281383037567
6861,0.07725076377391815
6862,0.5628702640533447
6863,0.34881627559661865
6864,0.1505477875471115
6865,0.11432039737701416
6866,0.1869717240333557
6867,0.19265729188919067
6868,0.15008322894573212
6869,0.26262134313583374
6870,0.23105350136756897
6871,0.21423016488552094
6872,0.43386000394821167
6873,0.15430203080177307
6874,0.045417651534080505
6875,0.3316699266433716
6876,0.37661921977996826
6877,0.11601299047470093
6878,0.11647582054138184
6879,0.3452397882938385
6880,0.1618027240037918
6881,0.39586740732192993
6882,0.20674854516983032
6883,0.24845796823501587
6884,0.264209121465683
6885,0.44274842739105225
6886,0.21509215235710144
6887,0.1738205850124359
6888,0.2591838240623474
6889,0.2649366557598114
6890,0.14903292059898376
6891,0.3632202446460724
6892,0.2662220001220703
6893,0.45314785838127136
6894,0.1137382984161377
6895,0.1662498116493225
6896,0.22894884645938873
6897,0.13131116330623627
6898,0.304509699344635
6899,0.07477863878011703
6900,0.23520714044570923
6901,0.16651085019111633
6902,0.4155471920967102
6903,0.42324668169021606
6904,0.5068392753601074
6905,0.2315479815006256
6906,0.3004460334777832
6907,0.582873523235321
6908,0.15424439311027527
6909,0.11058375239372253
6910,0.37030577659606934
6911,0.2782783806324005
6912,0.2239597737789154
6913,0.4881846308708191
6914,0.12230224907398224
6915,0.4689447283744812
6916,0.528624415397644
6917,0.13308793306350708
6918,0.1979457139968872
6919,0.7392564415931702
6920,0.26045507192611694
6921,0.1329830139875412
6922,0.34731173515319824
6923,0.13318201899528503
6924,0.1406286507844925
6925,0.2204519510269165
6926,0.2455212026834488
6927,0.22645151615142822
6928,0.32973068952560425
6929,0.1480022519826889
6930,0.36148059368133545
6931,0.3682158291339874
6932,0.11498226970434189
6933,0.2508167624473572
6934,0.0906805694103241
6935,0.1002386063337326
6936,0.1702193319797516
6937,0.1398230344057083
6938,0.1522344946861267
6939,0.35743945837020874
6940,0.4238555133342743
6941,0.21807968616485596
6942,0.15033668279647827
6943,0.34066683053970337
6944,0.11965220421552658
6945,0.11349324882030487
6946,0.5813694000244141
6947,0.42150548100471497
6948,0.37197256088256836
6949,0.46271538734436035
6950,0.20219483971595764
6951,0.10834673792123795
6952,0.17516013979911804
6953,0.2532936930656433
6954,0.34359508752822876
6955,0.13729721307754517
6956,0.19411252439022064
6957,0.21794909238815308
6958,0.24145463109016418
6959,0.49200326204299927
6960,0.06172864884138107
6961,0.3043258786201477
6962,0.15667539834976196
6963,0.4687890410423279
6964,0.09405490756034851
6965,0.2992226481437683
6966,0.3857964873313904
6967,0.20559826493263245
6968,0.9505756497383118
6969,0.12468010187149048
6970,0.1922704130411148
6971,0.26893433928489685
6972,0.1429084837436676
6973,0.26712173223495483
6974,0.17091137170791626
6975,0.30311548709869385
6976,0.5647748708724976
6977,0.49867379665374756
6978,0.35433924198150635
6979,0.34165358543395996
6980,0.21727079153060913
6981,0.29506802558898926
6982,0.3550386428833008
6983,0.17126089334487915
6984,0.14054013788700104
6985,0.11612676084041595
6986,0.29553258419036865
6987,0.2594166398048401
6988,0.6875818967819214
6989,0.3660125732421875
6990,0.6224689483642578
6991,0.07692793011665344
6992,0.1707935333251953
6993,0.16073888540267944
6994,0.22478589415550232
6995,0.17959626019001007
6996,0.29437440633773804
6997,0.19548241794109344
6998,0.24264788627624512
6999,0.1426723748445511
7000,0.31664443016052246
7001,0.2366601526737213
7002,0.12422962486743927
7003,0.307540625333786
7004,0.07208752632141113
7005,0.23868179321289062
7006,0.3187190890312195
7007,0.41318362951278687
7008,0.16800682246685028
7009,0.47886085510253906
7010,0.27951741218566895
7011,0.3219016194343567
7012,0.24729321897029877
7013,0.47010713815689087
7014,0.16012296080589294
7015,0.21876497566699982
7016,0.35877031087875366
7017,0.5738804936408997
7018,0.1714528650045395
7019,0.35776811838150024
7020,0.07860443741083145
7021,0.6869142055511475
7022,0.18344838917255402
7023,0.6322761178016663
7024,0.21877241134643555
7025,0.2584957182407379
7026,0.17382261157035828
7027,0.296540230512619
7028,0.08919429779052734
7029,0.2952384352684021
7030,0.7641963958740234
7031,0.20442672073841095
7032,0.2939112186431885
7033,0.2809234857559204
7034,0.3741125166416168
7035,0.38239017128944397
7036,0.18776318430900574
7037,0.3626724183559418
7038,0.4909062087535858
7039,0.18869180977344513
7040,0.17993897199630737
7041,0.07347969710826874
7042,0.2358233779668808
7043,0.17429378628730774
7044,0.1868709772825241
7045,0.14027716219425201
7046,0.11828596889972687
7047,0.10656489431858063
7048,0.3791806995868683
7049,0.19403129816055298
7050,0.18117520213127136
7051,0.35744136571884155
7052,0.26560404896736145
7053,0.3485633134841919
7054,0.13515619933605194
7055,0.2788424491882324
7056,0.30710870027542114
7057,0.30055806040763855
7058,0.4546029567718506
7059,0.47166067361831665
7060,0.25700321793556213
7061,0.10156560689210892
7062,0.1319747418165207
7063,0.2954752445220947
7064,0.11756294220685959
7065,0.17154505848884583
7066,0.196526437997818
7067,0.3184327483177185
7068,0.1967858374118805
7069,0.22657424211502075
7070,0.1819477677345276
7071,0.09556901454925537
7072,0.12193828821182251
7073,0.3152672350406647
7074,0.22306030988693237
7075,0.29409316182136536
7076,0.20623993873596191
7077,0.33769333362579346
7078,0.3123493790626526
7079,0.0901225134730339
7080,0.45225226879119873
7081,0.11148165166378021
7082,0.19232791662216187
7083,0.4388797879219055
7084,0.23672960698604584
7085,0.08526897430419922
7086,0.26014357805252075
7087,0.24999423325061798
7088,0.2693735361099243
7089,0.4104091227054596
7090,0.4827592968940735
7091,0.35025113821029663
7092,0.3317108452320099
7093,0.11172161996364594
7094,0.10944275557994843
7095,0.307351291179657
7096,0.49454009532928467
7097,0.3123096227645874
7098,0.2696325480937958
7099,0.26766154170036316
7100,0.3669429421424866
7101,0.10556969046592712
7102,0.19099734723567963
7103,0.30599671602249146
7104,0.11523032188415527
7105,0.3260919451713562
7106,0.19672143459320068
7107,0.1114678829908371
7108,0.06588079780340195
7109,0.1108999252319336
7110,0.258267343044281
7111,0.18804672360420227
7112,0.2296072542667389
7113,0.6624217629432678
7114,0.3157343864440918
7115,0.24022027850151062
7116,0.15343503654003143
7117,0.3042309284210205
7118,0.386260062456131
7119,0.07339094579219818
7120,0.3777943253517151
7121,0.18656621873378754
7122,0.4219629168510437
7123,0.13738113641738892
7124,0.12988939881324768
7125,0.2869986891746521
7126,0.16400016844272614
7127,0.35146597027778625
7128,0.3977135717868805
7129,0.3778415024280548
7130,0.3111298680305481
7131,0.14393123984336853
7132,0.2888546288013458
7133,0.384155809879303
7134,0.08298641443252563
7135,0.20080028474330902
7136,0.2220175713300705
7137,0.36189308762550354
7138,0.1944218873977661
7139,0.27127155661582947
7140,0.20867355167865753
7141,0.2963486909866333
7142,0.11170043796300888
7143,0.20802320539951324
7144,0.2856839895248413
7145,0.10461501777172089
7146,0.09115197509527206
7147,0.08468756824731827
7148,0.13527269661426544
7149,0.08874965459108353
7150,0.2163216769695282
7151,0.29913878440856934
7152,0.3358542025089264
7153,0.09483890235424042
7154,0.08190743625164032
7155,0.42953401803970337
7156,0.6818141341209412
7157,0.5573588609695435
7158,0.22329747676849365
7159,0.6417236924171448
7160,0.19136406481266022
7161,0.5627855062484741
7162,0.15760955214500427
7163,0.2705651521682739
7164,0.2168070524930954
7165,0.42700985074043274
7166,0.41797444224357605
7167,0.2503666579723358
7168,0.15807785093784332
7169,0.17081484198570251
7170,0.1026652380824089
7171,0.2952927350997925
7172,0.15944084525108337
7173,0.2600717842578888
7174,0.6382582187652588
7175,0.4675283432006836
7176,0.3385132849216461
7177,0.21398727595806122
7178,0.14483073353767395
7179,0.20433220267295837
7180,0.26671382784843445
7181,0.24240855872631073
7182,0.29794660210609436
7183,0.30954182147979736
7184,0.1201261430978775
7185,0.16053590178489685
7186,0.40539705753326416
7187,0.3013093173503876
7188,0.3160572350025177
7189,0.21598924696445465
7190,0.5562634468078613
7191,0.1424345076084137
7192,0.12573716044425964
7193,0.48786216974258423
7194,0.1462748497724533
7195,0.12563376128673553
7196,0.2126699835062027
7197,0.5522226095199585
7198,0.4857695400714874
7199,0.12436024844646454
7200,0.1967107653617859
7201,0.45822474360466003
7202,0.2774277627468109
7203,0.38845109939575195
7204,0.2553984820842743
7205,0.3612939715385437
7206,0.41413581371307373
7207,0.1333378702402115
7208,0.3700270652770996
7209,0.1879184991121292
7210,0.37133514881134033
7211,0.18703339993953705
7212,0.21024775505065918
7213,0.24537312984466553
7214,0.2988695204257965
7215,0.5489033460617065
7216,0.17629337310791016
7217,0.17490912973880768
7218,0.5586389899253845
7219,0.13917988538742065
7220,0.16824185848236084
7221,0.07981130480766296
7222,0.505766749382019
7223,0.1263534426689148
7224,0.10783863812685013
7225,0.3831782341003418
7226,0.31263360381126404
7227,0.13132312893867493
7228,0.10835599899291992
7229,0.3497323989868164
7230,0.0817670077085495
7231,0.5738210678100586
7232,0.2488875687122345
7233,0.2416658252477646
7234,0.12314338237047195
7235,0.4088843762874603
7236,0.1203276515007019
7237,0.5046080946922302
7238,0.2715645432472229
7239,0.19688233733177185
7240,0.19396156072616577
7241,0.6408790349960327
7242,0.180084228515625
7243,0.2589605450630188
7244,0.25950807332992554
7245,0.39612430334091187
7246,0.22116659581661224
7247,0.21011094748973846
7248,0.16974559426307678
7249,0.6670140027999878
7250,0.5365320444107056
7251,0.5155447721481323
7252,0.5258272290229797
7253,0.35353997349739075
7254,0.18154828250408173
7255,0.5519396066665649
7256,0.172587588429451
7257,0.1132877767086029
7258,0.1163143590092659
7259,0.5186339616775513
7260,0.3138998746871948
7261,0.16327399015426636
7262,0.11610576510429382
7263,0.26805272698402405
7264,0.21186953783035278
7265,0.39923545718193054
7266,0.1241883635520935
7267,0.14873380959033966
7268,0.3260401487350464
7269,0.12334920465946198
7270,0.3762737810611725
7271,0.36004453897476196
7272,0.19790685176849365
7273,0.21600544452667236
7274,0.47172272205352783
7275,0.23237933218479156
7276,0.3049381375312805
7277,0.3646199703216553
7278,0.29932090640068054
7279,0.8431083559989929
7280,0.16372305154800415
7281,0.1130586564540863
7282,0.17300231754779816
7283,0.23632705211639404
7284,0.596463143825531
7285,0.09156303107738495
7286,0.37710386514663696
7287,0.35319650173187256
7288,0.381967157125473
7289,0.1693342924118042
7290,0.22901491820812225
7291,0.2084156572818756
7292,0.07082793861627579
7293,0.37691712379455566
7294,0.18696241080760956
7295,0.14283396303653717
7296,0.24402835965156555
7297,0.35945814847946167
7298,0.464180588722229
7299,0.38195371627807617
7300,0.35731202363967896
7301,0.40566563606262207
7302,0.37894517183303833
7303,0.1678781509399414
7304,0.49828559160232544
7305,0.28688058257102966
7306,0.2212878167629242
7307,0.621373176574707
7308,0.13165512681007385
7309,0.3636402487754822
7310,0.24508386850357056
7311,0.16323404014110565
7312,0.0932929664850235
7313,0.38305187225341797
7314,0.20436565577983856
7315,0.13066771626472473
7316,0.3567107915878296
7317,0.23857474327087402
7318,0.07599252462387085
7319,0.37850090861320496
7320,0.35208743810653687
7321,0.24244257807731628
7322,0.13806478679180145
7323,0.15058854222297668
7324,0.3043614625930786
7325,0.4429202675819397
7326,0.5165488719940186
7327,0.12612749636173248
7328,0.2983083724975586
7329,0.16578207910060883
7330,0.1008874922990799
7331,0.12474675476551056
7332,0.14606469869613647
7333,0.20192000269889832
7334,0.2666861414909363
7335,0.3891521394252777
7336,0.24195289611816406
7337,0.22201010584831238
7338,0.3786594271659851
7339,0.24223244190216064
7340,0.14448729157447815
7341,0.2862778604030609
7342,0.09446507692337036
7343,0.28581854701042175
7344,0.2721642255783081
7345,0.4673806428909302
7346,0.09392071515321732
7347,0.3332076370716095
7348,0.12638086080551147
7349,0.16576030850410461
7350,0.15580877661705017
7351,0.34403014183044434
7352,0.15464019775390625
7353,0.2938344180583954
7354,0.20653769373893738
7355,0.2509984076023102
7356,0.2593102753162384
7357,0.11553403735160828
7358,0.1360059231519699
7359,0.09857887774705887
7360,0.21505507826805115
7361,0.14220629632472992
7362,0.2887178957462311
7363,0.1191931664943695
7364,0.21286790072917938
7365,0.2413860261440277
7366,0.4683922827243805
7367,0.2534889876842499
7368,0.1379106044769287
7369,0.22710256278514862
7370,0.25893011689186096
7371,0.22967126965522766
7372,0.9188738465309143
7373,0.07915658503770828
7374,0.15364859998226166
7375,0.13278211653232574
7376,0.39846545457839966
7377,0.2845942974090576
7378,0.057530976831912994
7379,0.499592661857605
7380,0.7543805837631226
7381,0.31679147481918335
7382,0.4035094976425171
7383,0.22097480297088623
7384,0.37380164861679077
7385,0.16224542260169983
7386,0.18796196579933167
7387,0.3644920587539673
7388,0.0797235518693924
7389,0.7800108790397644
7390,0.22676441073417664
7391,0.34210920333862305
7392,0.3203750252723694
7393,0.2145712822675705
7394,0.33839449286460876
7395,0.7148919105529785
7396,0.25413596630096436
7397,0.11486801505088806
7398,0.11200127005577087
7399,0.2491784691810608
7400,0.16796982288360596
7401,0.3013790249824524
7402,0.12618285417556763
7403,0.07402181625366211
7404,0.19415663182735443
7405,0.37226182222366333
7406,0.325912207365036
7407,0.16340020298957825
7408,0.2119446098804474
7409,0.20863261818885803
7410,0.09213956445455551
7411,0.5142937302589417
7412,0.18076173961162567
7413,0.18399719893932343
7414,0.3552214503288269
7415,0.140381321310997
7416,0.07974965125322342
7417,0.3236052989959717
7418,0.32721617817878723
7419,0.2460162490606308
7420,0.4549747705459595
7421,0.16787610948085785
7422,0.3929833173751831
7423,0.45125943422317505
7424,0.3603174090385437
7425,0.16015692055225372
7426,0.34308063983917236
7427,0.4288633465766907
7428,0.29350122809410095
7429,0.119514599442482
7430,0.3138080835342407
7431,0.28377479314804077
7432,0.07482060045003891
7433,0.09212935715913773
7434,0.10659395158290863
7435,0.16072706878185272
7436,0.20918351411819458
7437,0.20887476205825806
7438,0.519814133644104
7439,0.14292636513710022
7440,0.1228778064250946
7441,0.6750969886779785
7442,0.2424374222755432
7443,0.46706005930900574
7444,0.12671172618865967
7445,0.24461352825164795
7446,0.5158957242965698
7447,0.38750922679901123
7448,0.0836765244603157
7449,0.09618555009365082
7450,0.508287250995636
7451,0.31636887788772583
7452,0.09749700129032135
7453,0.3541305661201477
7454,0.15945129096508026
7455,0.1503988653421402
7456,0.45504769682884216
7457,0.17230242490768433
7458,0.3746033310890198
7459,0.2431098222732544
7460,0.32375383377075195
7461,0.8302356004714966
7462,0.10424855351448059
7463,0.3258450925350189
7464,0.5747863054275513
7465,0.34603744745254517
7466,0.16489729285240173
7467,0.326717346906662
7468,0.3320366442203522
7469,0.14151251316070557
7470,0.20670372247695923
7471,0.3693581223487854
7472,0.04572475329041481
7473,0.40294545888900757
7474,0.22424304485321045
7475,0.4071251153945923
7476,0.13790681958198547
7477,0.28731516003608704
7478,0.3183149993419647
7479,0.47092902660369873
7480,0.13183921575546265
7481,0.2983195185661316
7482,0.45097845792770386
7483,0.17406237125396729
7484,0.42248106002807617
7485,0.312546968460083
7486,0.3067466914653778
7487,0.16096416115760803
7488,0.14770974218845367
7489,0.11637026071548462
7490,0.19452062249183655
7491,0.05979516729712486
7492,0.14253804087638855
7493,0.12228578329086304
7494,0.5168668627738953
7495,0.5934827327728271
7496,0.5484827160835266
7497,0.7613476514816284
7498,0.26143908500671387
7499,0.08508311212062836
7500,0.0988953560590744
7501,0.42529529333114624
7502,0.5029858350753784
7503,0.10020618885755539
7504,0.3321315050125122
7505,0.18797758221626282
7506,0.3582427501678467
7507,0.23703962564468384
7508,0.178500235080719
7509,0.48510250449180603
7510,0.07559595257043839
7511,0.28233903646469116
7512,0.17136502265930176
7513,0.2239653617143631
7514,0.08547298610210419
7515,0.5836382508277893
7516,0.36281540989875793
7517,0.2178892195224762
7518,0.08439503610134125
7519,0.2652391195297241
7520,0.14146868884563446
7521,0.10456830263137817
7522,0.3995403051376343
7523,0.11582006514072418
7524,0.4878869354724884
7525,0.5009864568710327
7526,0.05711768567562103
7527,0.19934719800949097
7528,1.0104891061782837
7529,0.8601147532463074
7530,0.2933870553970337
7531,0.4195122718811035
7532,0.34267690777778625
7533,0.3270711898803711
7534,0.37322020530700684
7535,0.15146252512931824
7536,0.18324542045593262
7537,0.5820401906967163
7538,0.34623467922210693
7539,0.5485479235649109
7540,0.28586524724960327
7541,0.5227794647216797
7542,0.414307564496994
7543,0.14713424444198608
7544,0.20280824601650238
7545,0.11862006038427353
7546,0.20089522004127502
7547,0.20065730810165405
7548,0.2156699299812317
7549,0.527862012386322
7550,0.18706706166267395
7551,0.1475060135126114
7552,0.18727417290210724
7553,0.97818523645401
7554,0.38697105646133423
7555,0.526712954044342
7556,0.37840521335601807
7557,0.16241663694381714
7558,0.14212870597839355
7559,0.21666209399700165
7560,0.11565720289945602
7561,0.6955827474594116
7562,0.2058422565460205
7563,0.40556371212005615
7564,0.12503238022327423
7565,0.24234405159950256
7566,0.06255286931991577
7567,0.3594109117984772
7568,0.2204151153564453
7569,0.19770868122577667
7570,0.3655610978603363
7571,0.15956005454063416
7572,0.12236149609088898
