episode,reward
3124,-1
3125,5.985077096073815
3126,-1
3127,-1
3128,-1
3129,9.344239485765739
3130,1.5568604724294342
3131,8.033041218582728
3132,3.603115982080057
3133,6.995877624942115
3134,17.318620342735866
3135,-1
3136,-1
3137,-1
3138,-1
3139,21.44648512066411
3140,0.9218369810838953
3141,0.7289706110564731
3142,0.9302529577434182
3143,1.4033115716238407
3144,1.8784505488776575
3145,16.588114457925144
3146,-1
3147,-1
3148,-1
3149,1.2463888570745936
3150,2.95399707677108
3151,2.8989605963683296
3152,7.503389866130675
3153,2.7605015443689864
3154,6.285534959265763
3155,8.875916989675545
3156,2.4568945565496936
3157,1.8110746805700257
3158,0.9536348476719287
3159,11.598306421882592
3160,6.251608667178593
3161,15.340988097700528
3162,4.425011472908317
3163,-1
3164,-1
3165,-1
3166,3.861446997568195
3167,0.6668602184465049
3168,0.07674832466191406
3169,16.316282580593857
3170,3.8112530499865205
3171,1.3100077601600306
3172,1.6915324624236296
3173,1.3720579432882007
3174,1.915719078958011
3175,2.460961479082275
3176,0.017969951421307195
3177,2.8395167745434287
3178,1.8322663889370778
3179,7.439163373641199
3180,3.3165701893401573
3181,3.08257415947714
3182,11.089961465401869
3183,8.658862475052992
3184,12.135478044535166
3185,1.4155025599366509
3186,7.207915484121294
3187,-1
3188,-1
3189,-1
3190,5.383332478599316
3191,10.71473919214493
3192,10.666846264567466
3193,6.759966395816912
3194,5.75445051047983
3195,9.177322848685087
3196,1.2655580531037196
3197,1.0529443873923912
3198,3.589648394179858
3199,-1
3200,-1
3201,-1
3202,3.0393794989860297
3203,13.962259715427416
3204,3.8812350043088175
3205,14.149954202799552
3206,-1
3207,-1
3208,-1
3209,8.68931646521676
3210,-1
3211,-1
3212,-1
3213,7.149976502225762
3214,0.6448067842401408
3215,11.923483413810187
3216,1.829149351140225
3217,2.42728410935326
3218,10.914719788754299
3219,1.413860771759476
3220,6.263086535431195
3221,4.664864868776849
3222,3.239660347038715
3223,7.251776219752795
3224,3.2166713806783216
3225,2.5908119716013247
3226,3.7466484367951143
3227,-1
3228,-1
3229,-1
3230,4.930244764736719
3231,6.158598027784809
3232,7.135482917138013
3233,5.208312008456385
3234,0.9633115691581486
3235,-1
3236,-1
3237,-1
3238,2.757077209643203
3239,26.347000685240015
3240,27.586347625378785
3241,8.048076087876389
3242,-1
3243,-1
3244,-1
3245,6.248089029876545
3246,23.413195694848213
3247,0.07716091789167034
3248,-1
3249,-1
3250,-1
3251,20.299938676871637
3252,-1
3253,-1
3254,-1
3255,0.5075889204562127
3256,8.961288295543838
3257,10.848444449406655
3258,13.428985057127655
3259,1.752419416234392
3260,-1
3261,-1
3262,-1
3263,17.031227151284455
3264,11.409348283975698
3265,3.140681193134027
3266,1.7316931660932497
3267,1.6207496863966466
3268,-1
3269,-1
3270,-1
3271,13.42446390632907
3272,7.294495468741809
3273,4.973361092619275
3274,10.03443245875466
3275,0.09579372842983802
3276,0.36281469033260705
3277,14.488267967909477
3278,6.357664069051291
3279,-1
3280,-1
3281,-1
3282,4.370352487180149
3283,4.894983828101145
3284,1.9185938533155142
3285,6.883677152189621
3286,3.160325766610529
3287,0.8052515251390204
3288,2.6355482535433925
3289,18.17540858709221
3290,11.535154691607532
3291,6.53386746442219
3292,-1
3293,-1
3294,-1
3295,1.5526509110849052
3296,3.7290828807183827
3297,18.855618713286216
3298,5.463349111289972
3299,1.278226672659052
3300,2.994749005581571
3301,20.25872896050722
3302,4.668258382232438
3303,1.5040105071440664
3304,7.032813574550168
3305,3.4383865962361337
3306,2.992561553667236
3307,-1
3308,-1
3309,-1
3310,28.30367282887074
3311,4.642150643458703
3312,-1
3313,-1
3314,-1
3315,9.775008483085896
3316,-1
3317,-1
3318,-1
3319,59.84311496235587
3320,3.1340961763471764
3321,10.024842611192287
3322,3.792304076478225
3323,20.212068498196007
3324,1.9345945289926338
3325,5.237807195530278
3326,2.543773361888177
3327,6.591975974142334
3328,3.3454038031745013
3329,1.3790105883299555
3330,4.193413860619252
3331,-0.7866651298738867
3332,-0.5854464650356382
3333,4.466940934476698
3334,-1
3335,-1
3336,-1
3337,21.22238529617589
3338,2.2515337335608967
3339,14.213365038435168
3340,4.003554515013246
3341,10.941109489482706
3342,-1
3343,-1
3344,-1
3345,20.841707318339665
3346,-0.09921691288164414
3347,6.740429724672913
3348,3.461045949567768
3349,13.522751502293845
3350,5.434613445437952
3351,2.490199333873713
3352,7.147897168437979
3353,5.003944697369985
3354,6.782534749787114
3355,1.2475970912731977
3356,15.909329679239164
3357,10.712566760145078
3358,0.26924532343344443
3359,11.874238719066817
3360,1.3713357570081617
3361,2.89136120130183
3362,0.053689991233998535
3363,26.724372207818053
3364,-1
3365,-1
3366,-1
3367,16.15532208745624
3368,-1
3369,-1
3370,-1
3371,16.967608944252845
3372,5.826970227159534
3373,7.02493052217682
3374,1.0925811264389944
3375,0.761830802190713
3376,1.549211620585452
3377,1.7101371372456078
3378,0.9103953926818082
3379,2.6864672098698112
3380,5.403667983513024
3381,1.4638327115638932
3382,10.598962677164696
3383,7.38196106152132
3384,-1
3385,-1
3386,-1
3387,12.791230874009162
3388,0.9480136298538349
3389,8.224144130548153
3390,2.156533955871463
3391,0.8844146068192915
3392,8.192163214112654
3393,-1
3394,-1
3395,-1
3396,10.60421997619852
3397,-1
3398,-1
3399,-1
3400,23.68014601173588
3401,2.424646621122878
3402,-1
3403,-1
3404,-1
3405,4.111073359400223
3406,29.948224763491673
3407,3.7386118362647514
3408,0.7112029402235145
3409,0.762944026574272
3410,28.290847011220283
3411,0.7593758441735814
3412,0.5860113301131848
3413,0.6692582471926951
3414,9.500226711257373
3415,0.889535929224363
3416,4.587433594459098
3417,1.3461805806720797
3418,-1
3419,-1
3420,-1
3421,4.469580922453587
3422,15.884278968887251
3423,1.3779161638011796
3424,4.373820453051123
3425,-1
3426,-1
3427,-1
3428,6.464033514966077
3429,18.65226626080433
3430,-1
3431,-1
3432,-1
3433,26.419989686702298
3434,3.8813169462079147
3435,2.1357787475864742
3436,8.963735246922385
3437,7.742337629910272
3438,4.425841861295252
3439,8.71059026552841
3440,0.5419518180833625
3441,6.753656708413872
3442,-1
3443,-1
3444,-1
3445,6.160986190921889
3446,2.1771077555036316
3447,-1
3448,-1
3449,-1
3450,8.518608215972849
3451,6.730989914558798
3452,2.1241836762756017
3453,8.889444128489293
3454,10.176618470207783
3455,9.921908463687894
3456,2.423319437035371
3457,13.15723074426374
3458,4.061495824627494
3459,3.7330836657475928
3460,13.308826903636717
3461,4.628706054604634
3462,17.037336065081696
3463,0.9829124391202151
3464,2.2127222384206156
3465,6.109343762301166
3466,7.896345582186845
3467,4.882729348243841
3468,4.165468683365179
3469,23.422615311182344
3470,9.885233940175866
3471,-1
3472,-1
3473,-1
3474,8.678196290723525
3475,1.451092641983505
3476,1.074915565514377
3477,6.72442777166552
3478,-1
3479,-1
3480,-1
3481,15.767702728287105
3482,2.988723536145074
3483,9.65380986995811
3484,3.5227620083919806
3485,7.157888416449676
3486,10.188824722769663
3487,-1
3488,-1
3489,-1
3490,40.3891386190654
3491,2.1833253405888597
3492,2.1397487873351397
3493,2.451778735027884
3494,8.117672392955768
3495,20.152303372888117
3496,4.8158063003323806
3497,7.352335190740503
3498,1.6592431458639538
3499,4.154570862137747
3500,10.332673932333018
3501,12.926563004997591
3502,-1
3503,-1
3504,-1
3505,10.158103598990499
3506,3.724216554144448
3507,9.638279017639965
3508,-0.8692646259348116
3509,-0.9145681342805163
3510,8.596343517052988
3511,4.063537360534947
3512,-1
3513,-1
3514,-1
3515,9.56251875063129
3516,-0.17500776664697748
3517,6.914240177047488
3518,3.544024287928007
3519,3.2355091557927036
3520,2.072228917047007
3521,2.830938879930436
3522,11.140145664167818
3523,1.7040195066934265
3524,0.9610764125308813
3525,0.7570195707227017
3526,5.987462187640486
3527,8.301700136980223
3528,-1
3529,-1
3530,-1
3531,1.4276547712240992
3532,0.18919521216792679
3533,19.950586448044568
3534,6.303312624896145
3535,16.090012823390268
3536,10.780417877315513
3537,-1
3538,-1
3539,-1
3540,6.83723531804567
3541,27.315241321993888
3542,13.382981050811694
3543,60.472906090459695
3544,4.340398873829128
3545,15.929559836242394
3546,1.404474069052672
3547,2.570825464373572
3548,7.5536559687259395
3549,5.912364567146768
3550,2.3702848648184647
3551,11.241488024275728
3552,1.7246189438599329
3553,2.0065676639493377
3554,15.333902331054674
3555,19.954267592741182
3556,1.4382551844011289
3557,4.125994735614937
3558,9.656779536348154
3559,0.04928822479441486
3560,2.7854955810753044
3561,11.329391212608758
3562,7.814142672220466
3563,1.7299901904859514
3564,-1
3565,-1
3566,-1
3567,4.895772372348363
3568,5.081849321605845
3569,1.2809992039411626
3570,5.164125409016175
3571,10.478308788501314
3572,2.871253752969076
3573,26.058749110723817
3574,1.988507073476482
3575,2.9106873224926297
3576,5.1479998927210735
3577,3.2331790449014806
3578,0.8866467485398986
3579,3.564921969991807
3580,4.330811218503304
3581,5.224244108165318
3582,-1
3583,-1
3584,-1
3585,4.988573107827765
3586,8.354494792445008
3587,32.63756426367779
3588,23.70669315205717
3589,8.515178056364528
3590,-1
3591,-1
3592,-1
3593,2.534943587743736
3594,0.6072572592339918
3595,2.5515133568140174
3596,1.827329340385655
3597,5.037032593649025
3598,1.0565697420262703
3599,-1
3600,-1
3601,-1
3602,1.2922691915260351
3603,14.110259596911938
3604,1.0599916040774708
3605,3.643898549528468
3606,-1
3607,-1
3608,-1
3609,10.941255606901871
3610,0.3474559480706858
3611,-1
3612,-1
3613,-1
3614,19.095449092798027
3615,1.1489491121183018
3616,1.5830374189699694
3617,0.9487267066100915
3618,0.7043865020156297
3619,1.2525575950082661
3620,2.5565611174010634
3621,11.697272005074312
3622,1.6338967398368252
3623,13.039717531287028
3624,7.360732938815737
3625,-1
3626,-1
3627,-1
3628,3.8262309202059255
3629,3.138511714624836
3630,1.1260318854619182
3631,16.189195165143662
3632,4.374055548788357
3633,-0.04565527039738149
3634,21.568374572443716
3635,-1
3636,-1
3637,-1
3638,3.711972161960964
3639,0.8977626963088225
3640,2.6557866701113713
3641,12.299168181496988
3642,38.7631063836567
3643,-1
3644,-1
3645,-1
3646,17.942856712154843
3647,2.1426856960789826
3648,5.79814352850543
3649,5.169976705581304
3650,1.2270246100062345
3651,1.4064648750769981
3652,15.707982796421827
3653,13.177478637616627
3654,-1
3655,-1
3656,-1
3657,10.12734521737176
3658,4.986705548476321
3659,10.478716278489674
3660,-1
3661,-1
3662,-1
3663,-1
3664,11.287164299366962
3665,7.00239531235286
3666,0.5898247648131911
3667,-1
3668,-1
3669,-1
3670,1.6469640780708632
3671,1.0709310514922388
3672,-1
3673,-1
3674,-1
3675,5.983246855833928
3676,2.3516132350930645
3677,2.2428642064839783
3678,7.338549359793449
3679,2.399487653175052
3680,3.282431751330286
3681,0.9234144207498012
3682,3.6034812937944176
3683,3.8954158359318267
3684,11.580363390381478
3685,6.326046194824831
3686,4.629488320594915
3687,5.052571562736249
3688,7.2629809258710765
3689,12.918147965464911
3690,2.1795038167008496
3691,-1
3692,-1
3693,-1
3694,0.47748245599760075
3695,2.472449090888193
3696,10.268106786013355
3697,6.258165687855
3698,17.088183342982425
3699,11.874398233678738
3700,11.190356495062222
3701,7.95089453947134
3702,1.252287445844372
3703,1.2625074834575325
3704,-1
3705,-1
3706,-1
3707,3.1096383793033313
3708,0.7428600762774236
3709,2.4528661453579486
3710,12.80376139292651
3711,29.7433873114974
3712,-1
3713,-1
3714,-1
3715,2.521666207363573
3716,-1
3717,-1
3718,-1
3719,3.6623769876654784
3720,8.182760351046676
3721,1.4077770483036969
3722,4.890782560938137
3723,3.927864676211538
3724,0.7005469486800635
3725,1.3511097204787617
3726,0.31932366236971865
3727,19.84159914678603
3728,0.9559920487111782
3729,19.9976200442585
3730,1.9029347721733552
3731,1.3738090754013013
3732,1.720216286658927
3733,1.6904430264002777
3734,3.0757741695415515
3735,3.9139401872292394
3736,6.2546793719484794
3737,2.6418882185197936
3738,3.880291960056284
3739,7.8632673426225566
3740,9.917413011210238
3741,9.481406747058305
3742,-1
3743,-1
3744,-1
3745,2.5521905488056023
3746,6.941251848262608
3747,1.173795741447024
3748,8.743012588940463
3749,10.47498642739059
3750,10.133721375164976
3751,1.8817874950369777
3752,2.0525610863362407
3753,-1
3754,-1
3755,-1
3756,22.978493023469703
3757,-1
3758,-1
3759,-1
3760,5.842220236978796
3761,17.71717333437222
3762,-0.27936163664199165
3763,1.424657894091474
3764,9.056882105640987
3765,6.365804323667731
3766,3.1404669996460424
3767,12.570436639016597
3768,-1
3769,-1
3770,-1
3771,6.300025765123879
3772,1.594130041616559
3773,1.2710433859039774
3774,8.681275946224911
3775,4.21602935531622
3776,6.978344459849907
3777,2.9951661121473148
3778,0.5974584286797766
3779,4.675652568199136
3780,5.932211025105745
3781,8.487445964091455
3782,2.2373478778604494
3783,6.4513031562035135
3784,1.362662265764687
3785,1.792193236897457
3786,1.886229956473933
3787,7.716449169891616
3788,-0.26507275130793173
3789,0.9268146049835484
3790,0.28933729452030765
3791,23.37392062582286
3792,19.172152710725225
3793,-1
3794,-1
3795,-1
3796,0.7066003213501564
3797,-1
3798,-1
3799,-1
3800,12.54616885399986
3801,-1
3802,-1
3803,-1
3804,5.002464949686005
3805,7.052606465049649
3806,-1
3807,-1
3808,-1
3809,14.336415773350502
3810,-1
3811,-1
3812,-1
3813,7.787347987381292
3814,7.357926786186958
3815,2.5898275003424436
3816,10.014880018289132
3817,1.185397412002707
3818,6.758692656715341
3819,34.66882961787978
3820,11.218699156921105
3821,1.4314433036414815
3822,1.009047931509171
3823,8.637941797264236
3824,1.7639116830066657
3825,29.836000280927777
3826,7.925752488705591
3827,13.77679392195063
3828,-1
3829,-1
3830,-1
3831,5.096659020619977
3832,4.280407849018479
3833,8.513941335512374
3834,7.5943116425468915
3835,13.100904677990565
3836,17.28537165930699
3837,-1
3838,-1
3839,-1
3840,20.89601179655245
3841,4.31584454804557
3842,8.06835461283822
3843,11.569361444590463
3844,1.4072351120847753
3845,1.9254948919918773
3846,6.003845691455201
3847,2.243761306616993
3848,2.753665078013962
3849,23.273449986861017
3850,0.9649239433345338
3851,16.065545957321746
3852,11.106390371824043
3853,3.270046055080301
3854,12.735412434210067
3855,1.3492635569616995
3856,-1
3857,-1
3858,-1
3859,2.1840375764061455
3860,22.07546227334113
3861,5.601990614831828
3862,-1
3863,-1
3864,-1
3865,27.33220614377444
3866,-0.7456362662224483
3867,-1
3868,-1
3869,-1
3870,15.901102056445186
3871,28.159492460163285
3872,7.774301352555648
3873,6.812905809576752
3874,5.163125933801756
3875,3.4124814117758415
3876,7.515358936446155
3877,4.491462826030772
3878,34.68213400853696
3879,11.222920548778287
3880,21.37000245346103
3881,-0.03611712508197784
3882,10.29999051193264
3883,7.074211203219775
3884,0.7938024881162149
3885,-1
3886,-1
3887,-1
3888,-1
3889,9.188465123397318
3890,9.46569482510389
3891,-1
3892,-1
3893,-1
3894,15.952659696027826
3895,3.6770006044068406
3896,2.4069542226629177
3897,-1
3898,-1
3899,-1
3900,5.392649887518236
3901,-1
3902,-1
3903,-1
3904,22.761373253805576
3905,2.541611930527827
3906,1.5347208709688656
3907,8.123030430527253
3908,11.599580922623318
3909,8.979529744335586
3910,0.6113122797981556
3911,-0.7960488503902474
3912,-1
3913,-1
3914,-1
3915,3.6955760181507857
3916,12.762181383919696
3917,1.5743711528343827
3918,1.5736610300929827
3919,2.7781298276263926
3920,10.131111260015269
3921,1.4209809028887284
3922,5.789018343426571
3923,2.9653191558399947
3924,17.36268997247604
3925,8.742758687789165
3926,16.65277916218256
3927,6.969267144525998
3928,7.765076424538021
3929,0.3458626932718296
3930,7.875219104747414
3931,11.328843980463185
3932,1.090824931477551
3933,16.651809179742664
3934,12.421369579570925
3935,15.041479020553705
3936,16.026620842460957
3937,17.273230565277174
3938,-1
3939,-1
3940,-1
3941,12.841223048447024
3942,4.99519904950076
3943,8.293451095975081
3944,7.225211675015446
3945,1.7464886343738826
3946,7.545571938596979
3947,0.5674673421857388
3948,24.595349971548252
3949,0.16754240348411598
3950,8.613729479065162
3951,15.09606372092852
3952,13.378317249608017
3953,1.9004544854088716
3954,1.073116910145239
3955,1.9945767085450377
3956,0.6402272676204688
3957,1.3187014312808443
3958,-1
3959,-1
3960,-1
3961,17.51679423474731
3962,5.193274857332926
3963,1.201975747885614
3964,-1
3965,-1
3966,-1
3967,11.327537641418031
3968,6.451497726523599
3969,-1
3970,-1
3971,-1
3972,2.531920724096596
3973,1.0384395904042374
3974,19.035213568355914
3975,0.8358760097166826
3976,0.8648172947099357
3977,2.601382622104693
3978,28.279794293084674
3979,3.1994701146811417
3980,12.886529698126767
3981,19.360013135145962
3982,9.833286087777328
3983,0.9651487122963496
3984,1.8929390843010014
3985,0.6829691790157377
3986,6.413556551050789
3987,-1
3988,-1
3989,-1
3990,4.048527273818537
3991,-1
3992,-1
3993,-1
3994,3.1585194539130663
3995,0.42666276267975456
3996,1.2356656247547604
3997,-1
3998,-1
3999,-1
4000,9.795799941050374
4001,14.568152260352289
4002,7.052487875500555
4003,0.07815517105994019
4004,3.070647281908032
4005,-0.406196390337491
4006,-0.7804923992483547
4007,-0.8436586472610094
4008,-0.7767268330490485
4009,-0.8215224555763498
4010,-0.5956990212509964
4011,4.7726389103723825
4012,1.4775119121004945
4013,31.157993290107278
4014,-1
4015,-1
4016,-1
4017,18.322947104562243
4018,9.05700866602133
4019,8.277578321899663
4020,1.311713550334559
4021,-0.16927107045515521
4022,35.3597110778455
4023,13.082125560994527
4024,3.712645615123084
4025,4.664429838189853
4026,4.957458462655042
4027,37.408821655848854
4028,28.344965448444245
4029,9.093689087804666
4030,22.1059773809459
4031,-1
4032,-1
4033,-1
4034,9.659616645383553
4035,-1
4036,-1
4037,-1
4038,27.55756256873987
4039,11.025847041893094
4040,6.739549424858218
4041,6.767059956465435
4042,-1
4043,-1
4044,-1
4045,14.261573937728485
4046,18.62976742208414
4047,3.3415907316962645
4048,6.2388264535945535
4049,5.343519234447566
4050,-1
4051,-1
4052,-1
4053,1.0278469560208912
4054,6.575017453831448
4055,7.957521994177599
4056,4.791745766644189
4057,3.6122852077928043
4058,1.4923078605161733
4059,5.2753674335060605
4060,3.343718784669118
4061,-1
4062,-1
4063,-1
4064,17.41820229249899
4065,6.028453373536348
4066,6.2259677492245205
4067,5.831124798620013
4068,19.70568415315973
4069,-1
4070,-1
4071,-1
4072,1.0458410605056114
4073,-1
4074,-1
4075,-1
4076,5.6044490682326895
4077,13.796840269718077
4078,20.347296611476736
4079,5.94619328844083
4080,7.272275148596599
4081,8.351512130223488
4082,-1
4083,-1
4084,-1
4085,6.078682118238229
4086,4.377157233577368
4087,7.161176212345765
4088,0.6380765743684642
4089,0.42692051002562925
4090,0.618864676479123
4091,-1
4092,-1
4093,-1
4094,3.4435386093481233
4095,5.550358211231055
4096,12.90261192697385
4097,-1
4098,-1
4099,-1
4100,11.079889232942486
4101,12.900515135710167
4102,4.068071492201929
4103,6.523421945207691
4104,10.01612192745492
4105,0.7412755577057677
4106,4.346601041426562
4107,-1
4108,-1
4109,-1
4110,6.026011499210731
4111,21.389721640519088
4112,3.933387890817416
4113,-1
4114,-1
4115,-1
4116,3.7652793618785942
4117,23.732526278149827
4118,0.7971378594263072
4119,7.7535841680690325
4120,1.0352183000819397
4121,1.2110399377831378
4122,1.7991579682945549
4123,-1
4124,-1
4125,-1
4126,16.130848419187146
4127,8.80954892340973
4128,4.064921127327182
4129,9.329228518974645
4130,19.427776351317917
4131,-1
4132,-1
4133,-1
4134,19.88039374171051
4135,0.591008098453222
4136,1.5244483961638466
4137,8.944934775129086
4138,2.811548718869206
4139,12.76394806598523
4140,4.812269049505312
4141,1.4117834235334281
4142,1.0314544212123433
4143,0.12953423171216194
4144,0.26237954231716665
4145,-0.681434804538859
4146,0.2808896342429059
4147,-0.7702215822464143
4148,0.2699747187673047
4149,0.2531333105261919
4150,-0.18356346509660193
4151,0.25523846879561973
4152,-0.19468129647548527
4153,-0.33491254840431295
4154,-0.5003006086973726
4155,-1
4156,-1
4157,-1
4158,1.158044208710332
4159,10.08996596670509
4160,7.056949458695163
4161,16.808328560245332
4162,2.7958300587817173
4163,1.0232346269778958
4164,5.705870603032678
4165,12.149700682637949
4166,-1
4167,-1
4168,-1
4169,2.129378123226373
4170,1.7271176975624232
4171,-1
4172,-1
4173,-1
4174,8.664127548377035
4175,14.868999431500761
4176,1.437144481292509
4177,2.3964605906262224
4178,22.88515731368682
4179,7.339426367193008
4180,9.284497553718822
4181,8.275348079669044
4182,4.161174981227419
4183,-1
4184,-1
4185,-1
4186,30.60896997844252
4187,1.1528663246882993
4188,11.933793779108145
4189,2.6801434053552446
4190,0.8670203823307046
4191,-1
4192,-1
4193,-1
4194,12.248404298039196
4195,-1
4196,-1
4197,-1
4198,18.991698789309282
4199,13.49009381013485
4200,-1
4201,-1
4202,-1
4203,5.838007624237614
4204,8.291964177643855
4205,13.106211093384283
4206,3.7948809943483246
4207,22.51026745237354
4208,17.572597628897217
4209,9.157604146127177
4210,13.959365623321304
4211,0.734251311127361
4212,3.939453897638754
4213,-1
4214,-1
4215,-1
4216,37.458111420178795
4217,5.965765004469394
4218,10.835949644993192
4219,1.6665679322997713
4220,11.57969443220188
4221,2.924548475196725
4222,19.766076822215304
4223,4.55273312607334
4224,7.244357342134702
4225,0.8932940558258662
4226,11.134518563393671
4227,25.926381251776316
4228,2.2371383353614953
4229,-1
4230,-1
4231,-1
4232,15.876874151516223
4233,8.602265868171962
4234,5.435739894121623
4235,6.498995060725233
4236,-1
4237,-1
4238,-1
4239,2.226754888466487
4240,2.024461037593578
4241,-1
4242,-1
4243,-1
4244,3.5100902401520253
4245,8.025283818751447
4246,10.08107884888377
4247,1.7017930531956744
4248,0.8763822495142395
4249,5.27379049990393
4250,4.634475651296208
4251,0.5909033436654363
4252,1.0927052214931057
4253,0.5890029807027741
4254,0.6901836394267684
4255,-0.1154398810425199
4256,2.4379619305681404
4257,1.0385731402060951
4258,-1
4259,-1
4260,-1
4261,2.7866122167284915
4262,11.469176757627869
4263,2.6540373106200095
4264,3.8962729516835015
4265,4.173908201176814
4266,14.18718969478417
4267,-1
4268,-1
4269,-1
4270,4.041435380548681
4271,7.065645633547177
4272,5.577255563337557
4273,0.8364845508638665
4274,20.23475127420292
4275,14.786531830593544
4276,6.320421894158962
4277,9.230662222769304
4278,0.37717501817973265
4279,1.2386446419938388
4280,3.809979400428997
4281,4.785629220788092
4282,3.396997232143245
4283,9.639492188876437
4284,9.82921010487055
4285,-1
4286,-1
4287,-1
4288,4.838813270720311
4289,12.570518423428954
4290,5.877074143090419
4291,22.85420344231012
4292,19.055304532016404
4293,15.043589193095272
4294,0.8314839934506315
4295,17.792566937462766
4296,0.826582343504245
4297,2.960825271440209
4298,-1
4299,-1
4300,-1
4301,18.645085025280554
4302,12.618263003440504
4303,4.64658595574221
4304,7.900721117635348
4305,8.516966524149561
4306,7.927070689998748
4307,13.650433845020718
4308,8.278553378847281
4309,1.227400402444962
4310,-1
4311,-1
4312,-1
4313,5.175102435147301
4314,22.63355145225341
4315,6.700535178878853
4316,8.349124012115613
4317,10.496817691967596
4318,-1
4319,-1
4320,-1
4321,4.173634500563421
4322,7.632168070405449
4323,-1
4324,-1
4325,-1
4326,4.0098027695201965
4327,3.1237109981586872
4328,-1
4329,-1
4330,-1
4331,13.808863820291815
4332,7.188749036721484
4333,1.2422136349089903
4334,1.3295434520219223
4335,2.7805875879813273
4336,-1
4337,-1
4338,-1
4339,41.70182131457594
4340,1.2922095511845302
4341,0.904108217329233
4342,2.4820944827158233
4343,1.835347749699317
4344,1.2991513478659695
4345,0.3599556158819084
4346,24.730620052369797
4347,-1
4348,-1
4349,-1
4350,11.23469561226722
4351,11.612353631061247
4352,-1
4353,-1
4354,-1
4355,2.1106658764381137
4356,15.226134463207636
4357,3.051844820015969
4358,9.940918112800812
4359,6.4911631721078
4360,2.6259888030627403
4361,17.116259688048938
4362,18.688198030576366
4363,8.297530312757535
4364,1.8045854585113723
4365,1.7402668530176921
4366,5.801461718989249
4367,10.378993829096666
4368,3.201051897622367
4369,10.528485263756851
4370,1.4033375784440079
4371,2.4200009591430724
4372,15.910327666930886
4373,6.737299438271865
4374,1.9288506558087546
4375,11.546994793037266
4376,3.5638995615449645
4377,12.335128007911765
4378,19.39229984820004
4379,4.691425292339342
4380,0.672149766902379
4381,1.6185391971059095
4382,12.954763488397578
4383,10.879049181096294
4384,2.762104200968253
4385,-1
4386,-1
4387,-1
4388,21.085325189171595
4389,-1
4390,-1
4391,-1
4392,8.836090632579104
4393,1.1560980692857812
4394,16.96794989586937
4395,0.5669369112591314
4396,9.46853712294627
4397,3.516793269885005
4398,-0.672582744790763
4399,-0.7710357980949933
4400,-0.7669267770619415
4401,-0.7151586032450261
4402,-0.7205600726659717
4403,-0.7173772472250795
4404,-0.719218235688784
4405,-0.7230719661469945
4406,-0.742881746509211
4407,-0.7476401839259337
4408,-0.7394322179569268
4409,-0.7469491495223417
4410,-0.7489813402429653
4411,-0.7261270236276276
4412,-0.7239838701307897
4413,-0.6758454671689695
4414,-0.5032208742093616
4415,1.9436331432992096
4416,0.7267451938553846
4417,21.68832453533958
4418,1.0310577482798338
4419,0.75998711907596
4420,2.985080865951196
4421,7.504826671303988
4422,7.898662641446828
4423,38.55878716174385
4424,-1
4425,-1
4426,-1
4427,9.335289522735728
4428,3.0556588816666554
4429,27.53036742603398
4430,8.218183927123219
4431,11.380694379481334
4432,1.7319053613997393
4433,0.8395116901531892
4434,5.628241159247717
4435,11.874633548122262
4436,14.037523683003267
4437,2.6681019604331175
4438,0.7089227261548445
4439,2.768691214702177
4440,8.62355410880754
4441,5.645085924043174
4442,14.300345921871001
4443,17.104969913901236
4444,22.671566027279795
4445,6.664111166395555
4446,-1
4447,-1
4448,-1
4449,5.30206088804676
4450,-1
4451,-1
4452,-1
4453,7.07285055581316
4454,2.0309552507893116
4455,-1
4456,-1
4457,-1
4458,16.02473859919546
4459,1.0942805523554497
4460,-1
4461,-1
4462,-1
4463,4.837215363956667
4464,5.57709630897659
4465,12.534039058764819
4466,0.6432210202196824
4467,8.670057460649723
4468,-1
4469,-1
4470,-1
4471,1.0195708979695977
4472,-1
4473,-1
4474,-1
4475,19.38864252486314
4476,16.89879971448045
4477,1.9212919661061294
4478,-1
4479,-1
4480,-1
4481,9.89515989530969
4482,0.9575223597405136
4483,21.066624767328882
4484,3.7348059832832803
4485,14.925758470183487
4486,1.064286822623084
4487,2.6256611368755007
4488,1.8039298420918324
4489,0.10329056548672777
4490,19.634267449541102
4491,21.106133884611303
4492,21.512692970343366
4493,0.19642476464035874
4494,3.712965760556715
4495,0.9886435709101453
4496,1.426725897558355
4497,0.9572401681070792
4498,1.495177104290514
4499,2.209893658826385
4500,3.7563594809128604
4501,8.344428556102374
4502,4.465614835725845
4503,12.423312671707976
4504,-1
4505,-1
4506,-1
4507,12.0152913017003
4508,2.7532126984119456
4509,1.0554013956440755
4510,6.514175881061654
4511,-1
4512,-1
4513,-1
4514,8.223729382658815
4515,8.489454322965171
4516,0.007220333731200679
4517,0.7424727110782767
4518,24.9496905107519
4519,-0.42813303744034514
4520,4.19482038717498
4521,10.129893912426203
4522,1.1554207431947212
4523,12.141752366721251
4524,-1
4525,-1
4526,-1
4527,4.401640315843648
4528,12.914189806911
4529,3.332596767506633
4530,8.757752760261718
4531,3.212241502641402
4532,6.056492587210654
4533,29.883845458878806
4534,15.440321500769738
4535,2.942829700079364
4536,2.5959206428125925
4537,12.84113777503758
4538,-1
4539,-1
4540,-1
4541,13.837049291381174
4542,7.397630751509128
4543,52.37101913463042
4544,0.2635455862238989
