episode,reward
11651,-0.31152235958994146
11652,-0.42716170454580615
11653,-0.330556148845638
11654,-0.335694649741764
11655,-0.25935089900627695
11656,-0.7348950682735991
11657,-0.6029586689503794
11658,-0.6718555425110301
11659,-0.6381222053706113
11660,-0.6356544398992401
11661,-0.6334144531380701
11662,-0.6669974878272368
11663,-0.6636710423894037
11664,-0.7162495195278986
11665,-0.6853215676914264
11666,-0.679599648214823
11667,-0.6388706521569383
11668,-0.669646962546296
11669,-0.692393531422806
11670,-0.6422735876731013
11671,-0.09916949485099735
11672,-1
11673,-1
11674,-1
11675,20.0173573227645
11676,7.2922260364863405
11677,2.1021694126191814
11678,2.0581192631580207
11679,21.60418834084351
11680,0.7756179754505801
11681,2.311383805869822
11682,-1
11683,-1
11684,-1
11685,12.682105726165371
11686,1.1760264644592184
11687,1.5600983431774158
11688,10.868608075589698
11689,-1
11690,-1
11691,-1
11692,4.935936708541499
11693,5.568759276722533
11694,1.3095495697380586
11695,4.449044619904108
11696,1.1651074548804328
11697,-1
11698,-1
11699,-1
11700,2.2922330741991903
11701,9.99208850167979
11702,1.0283824470148213
11703,16.448820702910368
11704,1.7182523185204754
11705,6.73776752297001
11706,16.75678808576608
11707,-1
11708,-1
11709,-1
11710,2.710918161127522
11711,0.6479200501005695
11712,5.312487841877615
11713,6.328273891331206
11714,7.333177502720693
11715,8.8316297116357
11716,2.091344675757382
11717,-1
11718,-1
11719,-1
11720,11.501442850010443
11721,1.4141891283627004
11722,1.9215258002223834
11723,0.9144837722380101
11724,27.288173949084175
11725,-1
11726,-1
11727,-1
11728,37.31649191248595
11729,10.556836120051326
11730,7.78846293819948
11731,0.6626694579616619
11732,16.34086105121953
11733,1.3718312661524266
11734,8.599698514877556
11735,11.673629226161493
11736,15.128910694286628
11737,0.9264010182731475
11738,1.237352685423451
11739,1.8509555984182353
11740,1.3152027106678292
11741,0.9124754035754272
11742,12.074298832411928
11743,3.6425589544524444
11744,6.747531099445629
11745,2.0883115305996887
11746,2.6184325811331983
11747,10.85889998873705
11748,8.36157556164399
11749,15.88501465300305
11750,4.6571742671933025
11751,1.947810513803026
11752,1.2294456741017603
11753,4.507673586870634
11754,0.3322883047559193
11755,2.1304659679728455
11756,1.419418774689691
11757,6.247952159634581
11758,-1
11759,-1
11760,-1
11761,8.204815809826622
11762,13.17671355830782
11763,-1
11764,-1
11765,-1
11766,10.978802112419741
11767,2.663037594026491
11768,1.399851019436242
11769,-1
11770,-1
11771,-1
11772,10.93058513799329
11773,-1
11774,-1
11775,-1
11776,11.058865480302293
11777,1.9102018476118197
11778,-1
11779,-1
11780,-1
11781,10.570420240248483
11782,4.955021329206834
11783,2.3446091478248086
11784,33.43941260987663
11785,5.307786492817303
11786,4.961967160345473
11787,7.373858391235457
11788,-1
11789,-1
11790,-1
11791,34.763712924259856
11792,1.5049589141797513
11793,0.8680995227583472
11794,5.985894271664347
11795,6.449659229182386
11796,18.182180500971445
11797,5.435325332138759
11798,2.09571393731432
11799,1.894984316156063
11800,11.188173893704386
11801,1.4791730485250918
11802,6.274456000514496
11803,-1
11804,-1
11805,-1
11806,8.76638487096501
11807,0.3013910616641884
11808,1.037670931062744
11809,0.9449753204898037
11810,1.1225113454437183
11811,4.783686547669769
11812,0.3252213811565019
11813,13.932285214516886
11814,-1
11815,-1
11816,-1
11817,15.025915391960595
11818,5.748344080974427
11819,-1
11820,-1
11821,-1
11822,19.537882144511183
11823,-1
11824,-1
11825,-1
11826,-1
11827,10.638711868667333
11828,1.88147251260302
11829,1.2701724339684772
11830,1.6105108714843759
11831,2.9333074783493416
11832,-1
11833,-1
11834,-1
11835,9.298347636770998
11836,1.022619086939978
11837,1.3437314057178997
11838,2.351213924367814
11839,3.4834633219391185
11840,-1
11841,-1
11842,-1
11843,8.78230546153948
11844,1.961702584845281
11845,18.31327917195824
11846,-0.41282643749965353
11847,-0.6224854242533747
11848,4.485559915768553
11849,26.864866828700947
11850,10.170658783540166
11851,4.666235935047975
11852,31.94376585902581
11853,4.8883112643341375
11854,1.0594934423322058
11855,8.255685749836314
11856,-1
11857,-1
11858,-1
11859,13.26990236124425
11860,-0.01919505785417719
11861,4.047871761097182
11862,-1
11863,-1
11864,-1
11865,12.183511189319534
11866,14.118528066692434
11867,3.441635910034183
11868,31.959089843915898
11869,1.7340534950816773
11870,1.4937208597346743
11871,-1
11872,-1
11873,-1
11874,39.25695836752758
11875,1.109263097311831
11876,1.092625520231422
11877,0.7854023494710975
11878,1.6566862653456802
11879,3.969793013456388
11880,5.955860509970651
11881,7.360594892916733
11882,1.5790728906599503
11883,1.9304400797303294
11884,1.4940750756423031
11885,2.153858727551176
11886,-1
11887,-1
11888,-1
11889,10.430217768202526
11890,1.5549447998017798
11891,1.399999787870319
11892,1.0129812142128403
11893,2.3571544311894184
11894,3.71323321097291
11895,10.801102140630398
11896,-1
11897,-1
11898,-1
11899,12.227484262991732
11900,0.19863626568654613
11901,-0.41812815883983523
11902,1.3275006121257507
11903,13.522294586749428
11904,4.342913705796601
11905,-1
11906,-1
11907,-1
11908,23.99990688457782
11909,6.428685125024762
11910,2.082917120403432
11911,-0.13434584817627748
11912,9.523821113527859
11913,-1
11914,-1
11915,-1
11916,26.293356153142394
11917,5.149725078500168
11918,3.182990365737705
11919,5.88672288990274
11920,-1
11921,-1
11922,-1
11923,5.600429732509114
11924,6.273121822746938
11925,2.4397394947202846
11926,-1
11927,-1
11928,7.241676597326164
11929,0.7577973858329909
11930,6.392533680134906
11931,0.6286301599635038
11932,5.524193813965341
11933,3.976830824690995
11934,3.663071292812325
11935,0.7153448044053445
11936,10.756310728968216
11937,4.6361386161394895
11938,21.767616628946552
11939,6.552447026816491
11940,1.6964475148664366
11941,1.4758932852511264
11942,-0.830863338303635
11943,-0.8422822833881831
11944,-0.955155221004224
11945,-1
11946,-1
11947,-1
11948,14.575653913911074
11949,23.810380188251514
11950,1.2165802618637
11951,2.023820989553978
11952,1.8518673875615734
11953,6.108994510905396
11954,3.1021710733768098
11955,13.241303504854992
11956,5.6997267330804915
11957,4.80289450754786
11958,1.3833193425838903
11959,21.94736594635723
11960,0.8764093939141289
11961,15.24276852249016
11962,3.085534944251882
11963,0.7429584400244327
11964,-1
11965,-1
11966,-1
11967,8.797393625208798
11968,1.8551950458463033
11969,-1
11970,-1
11971,-1
11972,2.8896811622391665
11973,-1
11974,-1
11975,-1
11976,10.886297912477287
11977,4.544395834372667
11978,1.7398103102274098
11979,1.237677371463053
11980,1.0717714593547627
11981,15.643214533676062
11982,8.404101485489244
11983,10.80147248294136
11984,12.610765289428267
11985,1.0822051925846887
11986,9.532737043240326
11987,12.547407802048507
11988,1.324745348501303
11989,4.412421477854722
11990,14.917183879300875
11991,8.547167918224208
11992,1.6960630368408776
11993,1.3280240268178858
11994,2.4164415723053336
11995,-0.3696938447678406
11996,-0.1925279761441474
11997,1.0428754289449644
11998,-1
11999,-1
12000,-1
12001,18.33540210523481
12002,10.204738719784503
12003,18.365020243457042
12004,6.57621722076166
12005,-1
12006,-1
12007,-1
12008,10.199229266813724
12009,1.8787079140510308
12010,1.6943355127047308
12011,1.7117852826507427
12012,1.7150134025359822
12013,1.724511376350721
12014,1.8178287463215566
12015,1.4627258924423914
12016,1.8328428622816295
12017,-1
12018,-1
12019,-1
12020,13.368249992229108
12021,3.266624730306991
12022,1.0531847397781622
12023,9.003728435107087
12024,0.7233731692007344
12025,3.4388815421316288
12026,1.5749993000403957
12027,1.6454452353618119
12028,0.7583728270287118
12029,1.2997980459523477
12030,1.1291914775304792
12031,7.192906506582071
12032,12.91681895415062
12033,2.4059065012126584
12034,14.418353757920103
12035,1.5718744891733585
12036,1.4977899064300257
12037,1.34039748693676
12038,0.7416248765428088
12039,9.924655791990773
12040,26.77104015523883
12041,5.431696616834041
12042,2.4893130522111804
12043,1.2384615891806798
12044,6.334096125089065
12045,8.055655047616842
12046,8.334136554862235
12047,25.24324664733494
12048,-1
12049,-1
12050,-1
12051,11.719686104882872
12052,1.0978425286156468
12053,2.0252521621972535
12054,11.346679250493526
12055,4.9541284731273825
12056,1.6158261264172618
12057,7.631118175491743
12058,0.46148736788779465
12059,0.32487117046759395
12060,11.946780345294604
12061,2.250250163919769
12062,2.2303861741491526
12063,-1
12064,-1
12065,-1
12066,10.65075473469498
12067,1.2165511371688726
12068,31.205985966200487
12069,2.4907442861535825
12070,-1
12071,-1
12072,-1
12073,25.668491391858407
12074,5.890150323019346
12075,1.8881636292369528
12076,34.09414319925335
12077,0.994785710450123
12078,1.1700428559752813
12079,1.341845685408901
12080,1.4105714209960456
12081,7.332899397592438
12082,3.93114523741985
12083,-1
12084,-1
12085,-1
12086,9.370678039203122
12087,3.4813183558783054
12088,5.0408106007139315
12089,10.625028648967536
12090,13.239150421997772
12091,3.7868862639326384
12092,4.847706947253727
12093,-1
12094,-1
12095,-1
12096,14.487915858809851
12097,8.339617080712717
12098,-1
12099,-1
12100,-1
12101,18.07254747262438
12102,4.038254292550419
12103,-1
12104,-1
12105,-1
12106,8.691770500571426
12107,2.3703204652764946
12108,-1
12109,-1
12110,-1
12111,13.509574961177318
12112,13.976395851720739
12113,3.156569518613386
12114,2.357613173429585
12115,3.307702497563916
12116,2.0074154946891687
12117,-1
12118,-1
12119,-1
12120,9.45329745834162
12121,1.9965104419134736
12122,-1
12123,-1
12124,-1
12125,11.999581917845546
12126,7.776454587120469
12127,7.427768352636738
12128,4.7565736656976965
12129,1.1157638263882448
12130,1.3060483335505024
12131,9.443872188509834
12132,0.6394336387638351
12133,0.5301816239779096
12134,11.308164623426192
12135,2.0634860696974853
12136,1.4750347454154942
12137,25.71859899280968
12138,5.4461267310370145
12139,22.544836441899076
12140,3.2711556302020313
12141,2.2150676835683916
12142,1.3232864246245915
12143,4.3792815136560606
12144,1.8947961008643004
12145,-1
12146,-1
12147,-1
12148,11.167255131244682
12149,1.3472678315618225
12150,-1
12151,-1
12152,-1
12153,14.902934723332756
12154,0.7566223804560832
12155,19.773150894553808
12156,12.898625099061096
12157,24.822201680535848
12158,1.7341038151973334
12159,-1
12160,-1
12161,-1
12162,23.842325381298245
12163,16.016222227645798
12164,0.32333367376349953
12165,12.427384746956854
12166,-1
12167,-1
12168,-1
12169,10.422482315375916
12170,2.066693827851906
12171,-1
12172,-1
12173,-1
12174,11.742701621127736
12175,9.271766323394418
12176,2.7634580431239946
12177,-1
12178,-1
12179,-1
12180,11.633278757399669
12181,-1
12182,-1
12183,-1
12184,11.162729116829043
12185,2.153034892740663
12186,0.3410645079993895
12187,1.286852677971288
12188,-1
12189,-1
12190,-1
12191,6.741498939233646
12192,-0.1293636863916825
12193,-0.15384008138303495
12194,0.27721759520477374
12195,0.31164470448098935
12196,0.3487590686679358
12197,0.30302841805354985
12198,-0.16155313510601754
12199,0.6838304807239117
12200,1.5819001408174995
12201,0.5587292351677577
12202,1.9631037230159318
12203,-1
12204,-1
12205,-1
12206,24.559101757087166
12207,-1
12208,-1
12209,-1
12210,14.405839350708685
12211,7.9821378537033905
12212,0.8706486806462568
12213,-0.32565688032326345
12214,3.1831576613683943
12215,1.5504066332540565
12216,2.90616040830231
12217,6.926697233737651
12218,4.07793934033232
12219,2.393781792469806
12220,-1
12221,-1
12222,-1
12223,11.706703283603918
12224,14.896108176832627
12225,4.341237809070507
12226,8.089088374337674
12227,18.488504390150982
12228,2.6631662436502275
12229,3.0381867043369057
12230,-1
12231,-1
12232,-1
12233,9.03390276870783
12234,0.6657334425780439
12235,19.24500568604171
12236,0.7173860190881982
12237,8.09685483108819
12238,-1
12239,-1
12240,-1
12241,16.934845937040347
12242,-1
12243,-1
12244,-1
12245,15.483292979503286
12246,14.279888146373624
12247,-1
12248,-1
12249,-1
12250,12.702235782652473
12251,2.6663702157472744
12252,0.7130066218324422
12253,6.618812727518294
12254,-1
12255,14.649702993790378
12256,14.210030662242744
12257,2.0691542141363075
12258,5.267440180410819
12259,-1
12260,-1
12261,-1
12262,5.344988129605574
12263,20.451282047671697
12264,0.7573683170853958
12265,8.278388412420256
12266,4.202973859880029
12267,1.8680263171700608
12268,6.466885474751481
12269,-1
12270,-1
12271,-1
12272,25.07894034746229
12273,1.5107909117062128
12274,0.9709667183831696
12275,1.0301993547491852
12276,-0.11737419859335563
12277,1.277002112621227
12278,1.9555165201905385
12279,32.10267227571275
12280,1.9124482666961082
12281,1.880149997674767
12282,0.3586469867552369
12283,1.2172636858689612
12284,22.62878681546979
12285,1.7484868031784249
12286,1.1209861170979956
12287,30.154794397604338
12288,2.0063512369277916
12289,3.573984987188031
12290,0.9866198014613976
12291,20.53982518029249
12292,-1
12293,-1
12294,-1
12295,10.472943726204038
12296,-0.1659947307179367
12297,38.709047564154886
12298,-1
12299,-1
12300,-1
12301,28.182512898217862
12302,1.4982999362316165
12303,1.069298296630948
12304,0.8592119704993635
12305,0.36739111974245664
12306,0.8700662477862313
12307,27.655125361453358
12308,3.8604471988115545
12309,12.911127738927314
12310,4.58045545225489
12311,1.1104964430569058
12312,2.814075209824955
12313,1.5017426345737235
12314,16.548908632841147
12315,11.621319266088523
12316,-1
12317,-1
12318,-1
12319,11.423781575223591
12320,-1
12321,-1
12322,-1
12323,12.277131403226837
12324,-1
12325,-1
12326,-1
12327,11.368558246634837
12328,1.5115742115873272
12329,8.30467498801296
12330,10.757878220574288
12331,7.296107385441227
12332,4.530081905858356
12333,6.920988368169107
12334,1.6412225230930724
12335,6.027017990571444
12336,0.915873565065211
12337,2.220933479280642
12338,0.5057266977563317
12339,2.9456205309082892
12340,1.381286318714301
12341,-1
12342,-1
12343,-1
12344,11.355864274353351
12345,1.4250565617667075
12346,1.6219477376009244
12347,1.2676975573386744
12348,15.094942916279916
12349,5.724603942590816
12350,1.1419743158472477
12351,1.8642167331994108
12352,2.2379976843712077
12353,2.0262618951733886
12354,12.011641906030839
12355,1.0197724130428818
12356,1.8219868813142917
12357,7.827800442288725
12358,22.01276253838976
12359,-1
12360,-1
12361,-1
12362,10.86907661592101
12363,4.824372312985786
12364,7.4968044444478
12365,1.1420480194559466
12366,0.39247673822352835
12367,10.622608380145179
12368,-1
12369,-1
12370,-1
12371,23.33469541344485
12372,9.505821586343547
12373,5.763543430931006
12374,1.98769265983513
12375,-1
12376,-1
12377,-1
12378,15.706899441208321
12379,1.961133556113002
12380,-1
12381,-1
12382,-1
12383,15.673221025066319
12384,5.360149088562845
12385,2.2012382237118246
12386,1.894407739705275
12387,2.599166946283547
12388,-1
12389,-1
12390,-1
12391,11.552739098156065
12392,1.6463746477238135
12393,1.3382451834188753
12394,3.2568972671887435
12395,10.554587292088911
12396,0.4212705493231228
12397,1.0876755695589218
12398,42.46462826737571
12399,-1
12400,-1
12401,-1
12402,20.890571766734755
12403,-1
12404,-1
12405,-1
12406,17.777706874913783
12407,2.0404846753922126
12408,1.00453967671932
12409,7.964091509922033
12410,-1
12411,-1
12412,-1
12413,-1
12414,4.552721643836791
12415,9.415088698169008
12416,10.719389500332065
12417,1.2568599484379943
12418,-0.31356291283518456
12419,-0.3233743991823914
12420,-0.31270742621251435
12421,-0.3326937507741543
12422,-0.3072652187126461
12423,-0.3087093418187743
12424,-0.3368503271271174
12425,-0.337966105064604
12426,-0.3074855467273767
12427,-0.30939366183795747
12428,-0.329450924249158
12429,-0.33694312226623524
12430,-0.33684522207510437
12431,-0.33091700893330456
12432,-0.3567520601073674
12433,-0.30609704769006085
12434,-0.34061616179333587
12435,-0.3360572237919123
12436,-0.26238402080747836
12437,-0.3251711841241751
12438,-0.28445271115807
12439,-0.23550389440656294
12440,0.04529019413076574
12441,1.1117857732444394
12442,1.4080675381640524
12443,1.4174093302481978
12444,0.21717287317884693
12445,1.033070372903314
12446,1.8571883040808017
12447,2.4617853483462104
12448,1.1744637516990029
12449,2.066857644218535
12450,0.4086283000745716
12451,0.9227815205262062
12452,13.472411984973306
12453,1.3409556861144978
12454,14.717932982720232
12455,-1
12456,-1
12457,-1
12458,15.277250693614953
12459,10.01167657193771
12460,1.5245823930849296
12461,1.2580300543943945
12462,1.6390480028384795
12463,0.7820941447290342
12464,1.1025934198991236
12465,2.5225515039300697
12466,17.40852421302347
12467,0.8154197118319011
12468,1.5394213488962567
12469,3.0432465384268763
12470,-1
12471,-1
12472,-1
12473,13.39543853535928
12474,-1
12475,-1
12476,-1
12477,9.062198277665894
12478,2.227799316095168
12479,-1
12480,-1
12481,-1
12482,14.226280378801055
12483,7.512533988534706
12484,1.8250291485169807
12485,13.50938493325297
12486,1.470251203928309
12487,0.6957140775416131
12488,10.177880325503155
12489,3.7471672550440482
12490,-1
12491,-1
12492,-1
12493,19.2273171462717
12494,4.485999411271217
12495,1.8793672280507203
12496,0.9951893270250962
12497,11.767109239467192
12498,6.963109287686089
12499,0.8176187992511958
12500,0.5718510777143566
12501,8.481484391051755
12502,-1
12503,-1
12504,-1
12505,31.339424629315054
12506,6.607413708109055
12507,5.941308603718707
12508,1.5933485775515792
12509,10.415143760146591
12510,12.230497562729449
12511,1.132385017871329
12512,6.337262921297644
12513,1.4893304224232504
12514,8.349237966635144
12515,3.760822265365909
12516,-1
12517,-1
12518,-1
12519,13.684492028418415
12520,1.7281899053830685
12521,19.74822634201124
12522,1.0538159171508221
12523,2.020228797537765
12524,1.9969374151494366
12525,2.049218507295454
12526,1.986301340779253
12527,1.9880576080403092
12528,2.0395335753101893
12529,1.9800444223025275
12530,1.9898401378675117
12531,2.028884134415871
12532,1.9885656677469212
12533,2.0319858360074234
12534,1.683065203389881
12535,1.80047311634825
12536,3.845173392215825
12537,7.1821440571334385
12538,11.032344421921962
12539,1.292415975268952
12540,9.051556025764441
12541,0.8281329080540698
12542,0.7303963924093169
12543,1.336965003511732
12544,7.518468392537875
12545,2.4352105964243513
12546,-1
12547,-1
12548,-1
12549,5.218442296530253
12550,-1
12551,8.965864067238046
12552,-1
12553,-1
12554,-1
12555,11.612867208826914
12556,1.8287933603484423
12557,15.191591339913156
12558,6.646771232810933
12559,-1
12560,-1
12561,-1
12562,7.906037430896964
12563,6.352601122536797
12564,11.621040500507789
12565,5.777926892972823
12566,5.601559225200153
12567,1.2843870718650097
12568,1.128530500136315
12569,-0.4170886335999078
12570,-1
12571,-1
12572,-1
12573,14.753700584292742
12574,0.2541109121811227
12575,9.171978379414096
12576,0.6713934868328031
12577,3.6440892772519407
12578,0.445509015273686
12579,1.2292714701015504
12580,1.6398648966039961
12581,1.0732646835944175
12582,0.5741875637859319
12583,-1
12584,-1
12585,-1
12586,11.278178969456928
12587,1.6606132441379473
12588,-1
12589,-1
12590,-1
12591,20.343239119410462
12592,2.8460928519204094
12593,-1
12594,-1
12595,-1
12596,10.84630105356927
12597,0.4915429458590288
12598,2.672486230388747
12599,2.4442417063713298
12600,-1
12601,-1
12602,-1
12603,11.063257202613528
12604,-1
12605,-1
12606,-1
12607,13.474801796161152
12608,7.192410229848132
12609,-1
12610,-1
12611,-1
12612,12.795145627987319
12613,-1
12614,-1
12615,-1
12616,11.047374660572983
12617,2.5031845179953107
12618,10.352038381932605
12619,1.5528409430791958
12620,2.7192818592650965
12621,2.7561150305094775
12622,8.159179464860225
12623,1.63778881990127
12624,1.945827091889428
12625,2.0364574747820807
12626,2.379012536936478
12627,2.7297222605099276
12628,0.8391434036221226
12629,6.6836799864186185
12630,0.8196562346105216
12631,-1
12632,-1
12633,-1
12634,10.869545025267897
12635,1.420302354108261
12636,1.689917950858685
12637,1.6315825471593173
12638,2.7550052078586753
12639,26.190683990801006
12640,1.0823576711854446
12641,8.998524980655358
12642,0.9574984075377524
12643,3.2276595495333487
12644,2.124405105715457
12645,6.47682296316443
12646,6.588836161327088
12647,10.244437041567327
12648,1.1523996469873907
12649,1.4094841959463054
12650,1.2243050894803007
12651,0.9867230485162064
12652,1.166142784089423
12653,0.9404160980064831
12654,10.623843265351896
12655,1.5108407914671442
12656,3.4545705857998676
12657,0.761618550788913
12658,2.9560213012975614
12659,1.3793454268110348
12660,6.03981454163417
12661,6.845563356886461
12662,0.29177862466213544
12663,0.17846220231887733
12664,-1
12665,-1
12666,-1
12667,18.935528904666075
12668,4.850370929492614
12669,2.0386652261272102
12670,2.430391998300606
12671,3.2876092819234426
12672,3.909035951375273
12673,6.027891753189639
12674,7.402443131030415
12675,5.33535514160039
12676,2.876912532361661
12677,-1
12678,-1
12679,-1
12680,11.526868915526231
12681,5.208879710584462
12682,-1
12683,-1
12684,-1
12685,14.604861331042068
12686,-1
12687,-1
12688,-1
12689,20.378432450702995
12690,6.12460052309419
12691,-1
12692,-1
12693,-1
12694,17.104824160396515
12695,2.7839267558437717
12696,8.584227809466645
12697,14.986723220929766
12698,1.487002026862597
12699,2.801158401420142
12700,4.194553924569363
12701,9.37379167162055
12702,11.235623477312702
12703,1.838854488690571
12704,-1
12705,-1
12706,-1
12707,17.108137843389255
12708,21.066670837111666
12709,0.07435143891447549
12710,0.6063664692984376
12711,1.7506125476017171
12712,3.3276322186453386
12713,12.201144541997916
12714,-1
12715,-1
12716,-1
12717,44.576572751357034
12718,0.8814480122262096
12719,2.7337600544008374
12720,2.291613272722895
12721,1.4415005122003253
12722,7.399866864473031
12723,9.699979723043528
12724,-1
12725,-1
12726,-1
12727,15.529917621633132
12728,4.530091800178304
12729,6.5537331047235
12730,2.3111151449838827
12731,7.624743434860283
12732,8.12995235075563
12733,13.176574779125097
12734,3.687179819659188
12735,1.3490423010285912
12736,1.1526672603054249
12737,3.4249145259089344
12738,-1
12739,-1
12740,-1
12741,8.186924172678083
12742,-1
12743,-1
12744,-1
12745,12.179870645419205
12746,1.199175770623485
12747,2.069972944160573
12748,0.46384136540232723
12749,1.7290364300500372
12750,0.949621565168038
12751,3.528980305642885
12752,9.002168618461925
12753,19.710083738464537
12754,13.974675263935353
12755,1.4660052746221628
12756,1.4674948328817585
12757,6.5603950951808905
12758,14.024396222835078
12759,-1
12760,-1
12761,-1
12762,5.092819403770826
12763,3.3790582477965296
12764,0.8430325592093777
12765,4.742509577544078
12766,1.7156701675302908
12767,4.474712589221067
12768,16.38223651089818
12769,7.281117695334007
12770,3.463290800559686
12771,1.2682406163188293
12772,2.815492836273175
12773,3.2134290111230523
12774,1.3023623479661022
12775,2.0480369764514315
12776,2.007962454855935
12777,1.519541311663628
12778,12.523211199324217
12779,1.1772014449883477
12780,1.4753783921756405
12781,4.6611055569341255
12782,15.349149200841882
12783,13.356918057436717
12784,1.4726885739790712
12785,1.1354037472109892
12786,5.135900317618674
12787,9.807522018902008
12788,-1
12789,-1
12790,-1
12791,10.663436402340649
12792,1.4822597648822748
12793,1.415699179659069
12794,2.425600518006742
12795,27.9059886583045
12796,7.753917040329526
12797,0.5198811163470982
12798,1.5818223642582083
12799,2.7193186192238357
12800,3.296507913943741
12801,11.666578877254091
12802,13.416069822325902
12803,2.3574186495258127
12804,-0.5027807799905493
12805,-0.4753961170959399
12806,-0.46063891004415425
12807,-0.6416339302177542
12808,-0.6267854714697718
12809,-0.6668443743911845
12810,-0.6799619134591107
12811,-0.6517485254768316
12812,-0.6798155691494803
12813,-0.6573233380849637
12814,-0.6750329575350229
12815,-0.6429860831608563
12816,-0.7016456243727918
12817,-0.7080490882576469
12818,-0.738261826935765
12819,-0.7313931964654896
12820,-0.732846507212222
12821,-0.7064346472674079
12822,-0.7335630664991639
12823,-0.7089205610470588
12824,-0.7077438238878568
12825,-0.7887495304237695
12826,-0.6926116309345547
12827,-0.7384698440532783
12828,-0.7555590940333095
12829,-0.7610614566476241
12830,-0.7612690929523633
12831,-0.7448200372980971
12832,-0.5308537565357613
12833,-0.7556348843949784
12834,-0.7592390932335427
12835,-0.7393291197949643
12836,-0.7116116746386356
12837,-0.8130780805152856
12838,-0.7566750497998567
12839,-0.8105815449773137
12840,-0.8108489708444846
12841,-0.7861630620598474
12842,-0.7609420788625106
12843,-0.764847115589589
12844,-0.7418241866139648
12845,-0.8314324957338521
12846,-0.826848950750903
12847,-0.7603020739802884
12848,-0.8326990703467865
12849,-0.8086046230136328
12850,-0.8047628649184104
12851,-0.8077863251474646
12852,-0.7782428719018786
12853,-0.8119115817642776
12854,-0.781818768992224
12855,-0.7597894450436966
12856,-0.7193018574360558
12857,-0.7628453343954109
12858,-0.8297338711159788
12859,-0.8018017826064658
12860,-0.8121650983074445
12861,-0.719228147482267
12862,-0.783862585348722
12863,-0.7800270609566006
12864,-0.8061666395389354
12865,-0.8263693705284363
12866,-0.7824279913291035
12867,-0.7944481657627253
12868,-0.7653354150519148
12869,-0.7841864343929241
12870,-0.8116557280023127
12871,-0.7845245603486877
12872,-0.808000863429805
12873,-0.7410031979583211
12874,-0.7866222095028446
12875,-0.7390843570980294
12876,-0.812893091864992
12877,-0.7421324667736272
12878,-0.7565573498006802
12879,-0.7483522871935216
12880,-0.6593425693443331
12881,-0.5316699304564922
12882,-0.782735328876411
12883,-0.870499107076862
12884,-0.645664915302917
12885,-0.646925354959655
12886,-0.7938609505321745
12887,-0.7510100782295722
12888,-0.7965333420375849
12889,-0.8090229493749369
12890,-0.7464630168453203
12891,-0.7475365218998055
12892,-0.8211472229144359
12893,-0.8185794078320786
12894,-0.7829536922904061
12895,-0.8043239030483919
12896,-0.7399949654302693
12897,-0.7870945772790607
12898,-0.8054290779697294
12899,-0.7989978529270365
12900,-0.648070127758785
12901,-0.8008420446045997
12902,-0.7701454623412478
12903,-0.8124374841864797
12904,-0.7859676439123755
12905,-0.8579284676439445
12906,-0.8317116155496688
12907,-0.8478414618998182
12908,-0.8217835016181148
12909,-0.8305752684068852
12910,-0.811872446585494
12911,-0.8030117663173957
12912,-0.8732692089319867
12913,-0.8079353392683322
12914,-0.8064626554764689
12915,-0.8662369297298982
12916,-0.8127047302774314
12917,-0.8084468515276462
12918,-0.8533035368913231
12919,-0.8052424609496014
12920,-0.8292309435188551
12921,-0.8716425089031868
12922,-0.826962099122831
12923,-0.8315409696100121
12924,-0.7863702413797542
12925,-0.8316297836155949
12926,-0.8202084442273381
12927,-0.8007518656003024
12928,-0.8498919213794465
12929,-0.8063470060020125
12930,-0.8088441645756415
12931,-0.8293686421083127
12932,-0.7919457826996031
12933,-0.8106281644776858
12934,-0.854569756716642
12935,-0.8512886217078591
12936,-0.8519341932905783
12937,-0.80564562102961
12938,-0.8311953540358004
12939,-0.8046890217690894
12940,-0.8099848370884857
12941,-0.8109376649294396
12942,-0.8251477534405863
12943,-0.8730895188928703
12944,-0.8486870694573158
12945,-0.7913940093262122
12946,-0.8319628429437322
12947,-0.7858833106359222
12948,-0.7831530800953895
12949,-0.8688150332803608
12950,-0.8056825484905408
12951,-0.7856894592945587
12952,-0.8301563966841953
12953,-0.7869379845989514
12954,-0.8037418293574117
12955,-0.8100525611983878
12956,-0.8463253050330067
12957,-0.8079716119740856
12958,-0.8038066775484078
12959,-0.8302075251092741
12960,-0.8108679720533848
12961,-0.8072490281195088
12962,-0.8067586424469386
12963,-0.805632721443233
12964,-0.8343603012102023
12965,-0.8317616462375056
12966,-0.7867618364414162
12967,-0.854943943163234
12968,-0.8129260277766542
12969,-0.8549159985507602
12970,-0.8506449013902505
12971,-0.8508902534652282
12972,-0.828631757825082
12973,-0.8114726932889571
12974,-0.8543889002322798
12975,-0.8354944998423366
12976,-0.8333219596503278
12977,-0.8720718205317475
12978,-0.8286117860252044
12979,-0.8085988676536735
12980,-0.8274778886988393
12981,-0.8347058237800767
12982,-0.8124534182750136
12983,-0.8741884085272926
12984,-0.853286486253507
12985,-0.8066858871616935
12986,-0.7875400471866038
12987,-0.852943668752019
12988,-0.8501203259317269
12989,-0.8021383206367523
12990,-0.8058819180827879
12991,-0.8509950693990738
12992,-0.8466103883283851
12993,-0.7861939195097742
12994,-0.7676845286087348
12995,-0.80802735356702
12996,-0.7887640471696
12997,-0.7859599472961123
